name,total,urban,rural,ct,fraction
5093,290.19147631120444,134.43744277036237,173.87636222397705,50,0.026767500950383792
5094,83.60121454796422,70.90381607510825,0.5054228808523098,50,0.007711444933916789
5096,171.1719097777016,128.41144623847825,25.93843892759235,50,0.01578903803756116
5097,161.1240915485645,153.11743422134066,0.7065914790171288,50,0.014862219002706808
5098,83.37380536090404,42.12475300818672,32.624112462560376,50,0.007690468523072002
5099,211.72870035231307,0.0,205.37179701894647,50,0.0195300298270175
5100,217.18652741413618,204.71098213492385,0.0,51,0.010382562721886058
5103,44.99395535733752,35.386556024318594,0.530745944109288,51,0.0021509279105168476
5105,247.521301386433,157.49246505916634,42.97105259429034,51,0.011832711113554245
5107,292.4782440128258,66.6303471383243,229.48583341838867,51,0.013981869637152313
5108,143.6724109276445,0.0,149.5676026712908,51,0.006868233658971271
5109,61.58661694754599,0.0,66.23441044360078,51,0.0029441371014114212
5111,53.879162731549144,0.0,42.6280146646432,51,0.0025756836444846823
5112,218.493523014761,0.0,170.82608349842315,51,0.01044504341054701
5113,377.0134648560067,138.66334719494287,185.81455396351208,51,0.018023060603566225
5117,227.99332155873353,179.7688668985392,67.2758279272394,51,0.010899179564397853
5118,599.1142510644606,649.0317271423767,0.0,51,0.028640548579661505
5119,229.98506948331692,244.0196331983472,5.258900273692795,51,0.010994394714248016
5120,336.4423499466107,318.4831322308818,46.1396146803922,51,0.01608356578195404
5122,187.38410474159053,202.95565881331757,0.0,51,0.008957863287966545
5123,148.55937623692682,160.95836022989687,0.0,51,0.007101854153057234
5124,319.31055011169315,345.70195309954255,0.0,51,0.015264583184632714
5126,311.08825493727056,337.1864413447462,0.0,51,0.014871517848662214
5127,411.07134505469355,444.5929409926162,0.0,51,0.019651191416040978
5128,491.87864982073796,529.8276095950971,0.0,51,0.023514170027601995
5129,435.79603236169106,351.60310007680107,18.19959857460227,51,0.020833150627785405
5130,443.7354926053254,464.71054160032605,13.08211563451983,51,0.021212695090965992
5131,450.42523764045916,485.8080058043344,0.25692018268530437,51,0.02153249714428701
5133,318.956217460407,107.91628767949193,237.65505400167814,51,0.015247644376225986
5134,393.9909671346989,142.03434455594623,180.84152797142872,51,0.018834667034076394
5135,603.5271844445551,548.306467416398,77.79124462412979,51,0.02885150806297683
5138,497.68364875523076,539.4359333743613,0.0,51,0.023791676953355854
5139,355.7743051214861,387.0830413862251,0.0,51,0.017007726407981757
5141,196.34134802496388,212.8130502474853,0.0,51,0.009386062685563079
5143,169.61511575064873,183.9387143272964,0.0,51,0.008108419978109802
5145,357.09996604595483,387.0582217243951,0.0,51,0.017071099389078345
5146,167.43172024221897,181.23905984325677,0.0,51,0.008004043150123
5147,557.7327696303158,599.7787505491103,0.0,51,0.02666231433267567
5148,454.6753400706689,492.70430393872476,0.0,51,0.021735672523448307
5150,132.75575924966884,142.8506189104346,0.0,51,0.006346365096915208
5152,357.02991400657316,383.71932358076515,0.0,51,0.01706775056398622
5153,512.1616138375507,550.4285185134004,0.0,51,0.024483793459578324
5154,380.4237020197953,416.8927537376934,0.0,51,0.018186086375335336
5155,569.9568959188161,622.3525546062357,0.0,51,0.02724668648237445
5156,428.07909828386266,463.8360542693813,0.0,51,0.020464243987775754
5157,302.56177364779506,304.6599165592606,4.936173253003386,51,0.014463910950393784
5158,68.12745685257659,56.97557957178019,6.539006265265933,51,0.003256820771878244
5159,377.55639392032094,384.49360490986567,3.0212295516127354,51,0.01804901522943963
5161,181.32247463120183,196.54357202929097,0.0,51,0.008668088155193335
5162,182.92903083512252,198.50308256825303,0.0,51,0.008744889284397981
5163,575.7149254077127,617.6538966217124,0.0,51,0.02752194804226367
5164,187.63905414162036,202.83107414204125,0.0,51,0.008970051097994326
5166,390.97185636432675,422.33361179931865,0.0,51,0.018690338988912068
5167,654.5088748112757,702.6794115937666,0.0,51,0.03128867856430784
5169,553.6868968862814,593.987744285073,0.0,51,0.026468902116780678
5170,401.05627876599226,429.97558228114156,0.0,51,0.01917242298070423
5171,522.3840391087734,560.7805921912895,0.0,51,0.024972474653628094
5173,289.50511947913657,311.14050384394346,0.0,51,0.013839739955728078
5174,336.3572754068343,361.49750784195885,0.0,51,0.016079498808943417
5175,433.96909963586563,467.66086399132854,0.0,51,0.02074581443874832
5177,563.5745792809322,605.3219735541634,0.0,51,0.026941580988066267
5178,646.541511356403,658.90713009844,3.6672010310317327,51,0.03090780019315297
5179,168.4425936219423,5.218568101112965,144.4039522460984,51,0.008052367769489695
5182,129.01907447227546,94.8261845620993,17.87812809134022,51,0.006167733555930044
5183,266.4626403276712,247.1372739731318,12.504265518004399,51,0.012738198401073295
5184,124.71204621318734,126.76760063382628,0.00986259789719451,51,0.0059618368477993
5185,28.92361287365679,29.38746035984138,0.010128278359356185,51,0.0013826880901855918
5186,34.757348324136785,35.35730586868784,0.0,51,0.0016615687598967668
5187,37.964016448774686,38.61932530253111,0.0,51,0.0018148629505112751
5189,38.91747538602796,39.58924219501992,0.0,51,0.001860442882824013
5190,182.7644299213376,134.62763768917475,40.358138492535176,51,0.008737020567439344
5191,70.90297188812772,69.18943017774096,6.515595303745583,51,0.0033895037669297683
5192,90.27607784069912,57.390703267458235,29.881421047495174,51,0.004315631598453929
5193,68.03749028883563,56.95551818598413,10.390896571940589,51,0.0032525199365454342
5194,28.988561066558162,26.567278625770538,2.235743087870209,51,0.0013857929268184176
5195,83.70116873073559,89.49518981147055,0.7560859961770149,51,0.004001319255797755
5198,71.97542586319986,53.29015477902394,16.870253542393122,51,0.0034407722355364345
5199,121.29662286254346,113.71210201301999,16.593692886673384,51,0.005798563151304136
5200,52.779749730031554,26.99371812892666,25.97488867123963,52,1.0
5435,183.15650612972394,48.72990027467527,139.46171712145917,54,0.025424179311446308
5438,263.07687534982267,87.56485133975207,190.91755834196238,54,0.03651802380883832
5439,156.31666880562648,163.89244607820618,1.2805372877435857,54,0.021698508565496426
5441,302.3102912613004,302.86063104823353,16.577424351657875,54,0.041964062402889024
5443,196.63742427588417,68.05341507549682,129.5935829971915,54,0.027295482097644663
5444,428.317589538791,403.1013874050094,27.589448290051,54,0.05945529006197524
5450,692.9420445485026,0.0,691.0044176880891,54,0.09618813530196652
5455,213.65849653523213,67.1901248305159,158.87127171630695,54,0.029658198019339773
5459,70.75826443261188,39.70231339510074,28.038720064849354,54,0.009822041491811949
5464,222.93478259893365,215.4161634423663,8.86057207544968,54,0.030945850667948274
5486,231.51779620890676,0.0,219.16650001931973,54,0.0321372693167512
5487,335.86467755869205,207.05843835305953,126.87444006243014,54,0.04662178792920041
5489,459.16533647697304,332.6219876946475,100.4122210728882,54,0.06373730365834172
5490,602.8210674533826,503.75207886156034,73.80029436962465,54,0.08367833191138287
5491,475.056001588712,157.49468211425736,326.41402785161114,54,0.06594310637709881
5493,450.8210499132014,334.6395649839516,124.58257295217385,54,0.0625790230036913
5496,590.6404707180022,156.19791219964003,445.4491931583344,54,0.08198752833544333
5497,426.44056416586807,416.421712861532,17.965606933410108,54,0.059194737867233505
5498,901.5923478283714,63.50314229562075,831.5615960800227,54,0.1251511398715003
5502,153.89121572942577,145.93563165967615,11.359980954322602,55,0.021805948181519073
5503,115.29888574678132,101.39318263397266,10.200735288580928,55,0.016337524634295664
5507,38.26297178810386,4.864627652864156,29.557185162949082,55,0.005421754426511946
5508,504.4016947931081,0.0,499.4186763810122,55,0.07147228753243118
5510,433.0574366576679,103.29717069812511,337.80848765320155,55,0.06136300878915554
5512,219.08147520786056,0.0,205.17750681071644,55,0.03104322279390436
5514,600.4602796120221,10.11681250994316,596.0083793183446,55,0.08508351617223958
5515,266.2708859706272,0.0,271.1182251977986,55,0.037729828269934464
5518,246.14337563561563,245.40691706861395,34.39642704709013,55,0.034877817222338785
5536,1129.8891900802266,1213.6542349303584,16.904554057273163,55,0.16010208908263793
5565,174.05261811583296,170.80787762818812,0.0,55,0.024662761636536093
5572,103.10598563098827,0.0,88.5455349758188,55,0.014609825318599228
5574,241.61117345682894,125.13456419338736,113.98515665040279,55,0.0342356170461276
5580,228.41682557406864,0.0,201.72060455984786,55,0.032366015426199705
5582,129.49171825697564,0.0,130.73916640490808,55,0.018348608689999168
5584,140.57442301508,0.0,142.0942419323827,55,0.019918996476727714
5586,145.58515972845686,0.0,147.1917838651208,55,0.020629003637339407
5588,217.01376785299928,0.0,218.82017220542625,55,0.030750234534496972
5590,87.99334033776157,0.0,71.59385018641899,55,0.012468406404025233
5591,122.6062030846231,12.319328987290692,101.56423436815683,55,0.01737295074656352
5593,681.9070033022778,361.4268964485291,327.34181288646084,55,0.09662428559124822
5595,337.1059123453457,340.61064462318905,0.0,55,0.04776695031905411
5597,480.1797707893074,485.0709415891283,0.10103337169368856,55,0.06804010969706838
5598,260.9031644146408,263.58422357265295,0.03142884124522344,55,0.036969237371046126
5600,480.3396598690452,485.33352633243345,0.0,56,0.05746617192210136
5603,284.62457994462545,287.5836883905717,0.0,56,0.03405149816030793
5605,759.6686583782363,443.99036924107713,323.5883967330499,56,0.09088412507536339
5612,77.03519584921237,5.866876092687676,53.45541255510848,56,0.009216223806983783
5613,183.42802481341508,158.35520408707131,27.94904889063044,56,0.021944693078503965
5616,129.70687531241384,18.97787162395934,112.44653156874851,56,0.01551768096395341
5618,139.67285755624346,22.31983627005554,119.74178159126058,56,0.016709976534868082
5620,479.7168162880254,216.33954213968732,267.8194265713586,56,0.057391657075009164
5622,457.9993756106027,0.0,466.4905280053348,56,0.05479345775077044
5624,323.6000733912471,0.0,319.9256755295545,56,0.03871439109686645
5625,258.6053979862847,0.0,263.424531236838,56,0.03093865342019613
5629,440.40412213144214,0.0,448.6110898327001,56,0.052688422614337906
5643,1.1832640883408068,0.0,0.6089087895418108,56,0.00014156161402200166
5645,43.53534775279844,5.2711558872723865,24.18578203456497,56,0.005208418100085367
5647,6.308497664133349,0.0,3.2463587075317357,56,0.0007547267936112063
5648,136.1638095784116,124.67476690328051,8.888121096539587,56,0.01629016619809105
5649,254.03248102792486,213.09554171634093,53.958349014015965,56,0.030391565486240724
5650,162.71228182863547,126.96011006432231,20.773048089393544,56,0.019466333394063246
5652,235.89416775840476,212.15362468376142,45.34955805897661,56,0.028221560558878808
5653,285.67475949361636,310.825557682793,1.9021416339608392,56,0.03417713800134841
5654,286.4803388534206,314.1212246432631,0.0,56,0.034273514723603724
5656,172.60923506855318,116.48638025802565,41.55770613714496,56,0.020650370574222726
5657,376.7543251230139,411.4556823447757,1.5457357371586185,56,0.0450735815273238
5659,39.26980887015402,10.913723769952847,24.63863796998448,56,0.004698103813654636
5661,284.38981971744715,265.97205249513104,43.547679957355456,56,0.03402341226046952
5668,139.53254709767023,4.2239205725087245,101.58816261559872,56,0.016693190277957636
5671,195.34046420484032,125.25133124180999,66.54126418686715,56,0.02336985603562037
5675,145.50163465862917,7.2379065073955715,142.4389024615505,56,0.017407311223310473
5678,895.2097052792665,294.77010778559617,565.7245778919762,56,0.1070997861053931
5687,243.59017925708284,246.10433143465633,53.59459495700987,56,0.029142284698164073
5689,259.7444266504343,312.19029450874274,36.0195191198915,56,0.03107492286139961
5698,179.92199858436905,182.36872286980827,30.531600258584255,56,0.02152524425327749
5709,121.03225695955975,36.93804240364492,89.29094525064282,57,0.011743513187883041
5711,124.31836541188001,10.144443380612428,111.9809032574975,57,0.012062357592805039
5714,640.7054362632155,343.7691367198025,216.9484251592949,57,0.062166342505035256
5717,164.35568198476972,165.21787028553297,7.449970481480688,57,0.015947096810204564
5723,173.3925651798608,186.1902131770549,17.681867880203868,57,0.016823927166382837
5734,287.8883726212103,141.495633354608,144.34373029938592,57,0.027933221981021116
5737,216.837872020565,1.6903221198719307,201.3950176163563,57,0.02103933673282517
5739,39.86330187324947,12.780701221541161,27.49706253840603,57,0.003867854925794575
5742,117.78894472832711,32.74870423278334,86.30854825494474,57,0.011428821213059924
5744,308.7987171445747,307.303106743675,4.690394604937152,57,0.02996211008772937
5745,135.1047202261195,0.0,136.92927835221997,57,0.013108935614171119
5750,120.23257057691437,28.58090890676949,93.51330188044372,57,0.011665921248207783
5751,122.38466005218707,69.18574541860924,54.4950626707183,57,0.011874734103303213
5753,402.9668635451422,171.48602361938714,236.9802989089194,57,0.039099053386267256
5755,321.07832199244,231.91211585731924,92.66554370570196,57,0.031153575116106738
5756,964.6421057586355,834.6601544630197,70.95450239562217,57,0.0935972572530718
5758,413.35416072069336,417.3899411752682,0.0,57,0.0401069116583666
5759,727.5098594296121,654.7561982084425,80.33610771090471,57,0.07058879874793392
5761,605.9149601607315,610.3606895539554,1.0636592105659395,57,0.058790693523633863
5762,156.71549012780193,65.59564880094909,91.95259829430952,57,0.015205784567632432
5766,242.05544305900025,114.35239985338137,130.69467861949082,57,0.02348614624869821
5767,296.3276380713903,0.09346374881203086,300.1454269484464,57,0.028752066705558882
5768,284.62110923372194,97.0708182162508,190.16497369157406,57,0.027616206074327108
5769,692.0129408396456,211.47125193353165,406.1521881468424,57,0.06714460509194214
5770,815.0229684188541,808.9290850497205,12.417852838517698,57,0.07908001733168055
5771,557.8730404470487,350.4420725232545,254.16168493727153,57,0.05412928397958676
5773,43.88631078250583,0.0,39.28910363606262,57,0.004258199279999328
5778,58.50951886205022,8.64256385343438,28.49133461279444,57,0.005677059352886067
5781,147.9782152793126,153.71507314353576,2.210075158530628,57,0.01435802459862122
5782,309.6018976475753,308.27801860527546,26.79959751412963,57,0.03004004105478049
5784,43.12584380129963,6.238724658266867,39.99101034804426,57,0.004184412718903235
5785,170.4264434487266,0.0,181.01376237055558,57,0.016536130420775758
5790,76.93554366504026,83.38991192891311,0.0,57,0.007464898981014907
5792,71.27389564952591,22.72944537712649,54.52384481760132,57,0.006915560814433745
5793,170.64661475275085,158.56150959430744,26.400115672343247,57,0.016557493193621233
5794,83.7538278421953,0.0,90.46543801968417,57,0.008126463196742194
5797,55.384431315675,0.0,58.68890500103319,57,0.005373838478252548
5799,21.986497708956815,0.0,22.380729656547413,57,0.002133305056740089
